"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"2. 0 vs treated, initial-ploidy-stratified",0.558,0.51469021729131,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.56,0.522757262975842,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.562,0.530190428878954,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.564,0.533171054810399,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.566,0.537623594782065,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.568,0.541514967525896,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.57,0.54197034093209,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.572,0.54197034093209,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.574,0.546425714338283,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.576,0.546881087744476,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.578,0.548247207963055,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.58,0.550247207963055,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.582,0.550702581369248,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.584,0.55252407499402,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.586,0.556415447737852,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.588,0.56192132619455,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.59,0.562376699600743,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.592,0.562376699600743,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.594,0.562376699600743,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.596,0.564901952125996,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.598,0.567427204651248,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.6,0.567882578057441,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.602,0.568793324869828,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.604,0.569248698276021,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.606,0.569704071682214,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.608,0.570159445088407,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.61,0.577243031406966,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.612,0.578609151625545,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.614,0.579975271844124,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.616,0.581796765468897,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.618,0.587232764806535,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.62,0.59157951095656,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.622,0.59157951095656,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.624,0.592945631175139,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.626,0.593401004581332,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.628,0.595222498206105,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.63,0.598764291365384,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.632,0.600130411583964,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.634,0.60321683133705,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.636,0.60321683133705,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.638,0.603672204743243,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
"2. 0 vs treated, initial-ploidy-stratified",0.64,0.604127578149436,"0mg/kg | 2N","0mg/kg","2N",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00530612244897959,0.0130612244897959,0.00979591836734694,4900,"exact_label_enumeration","initial_ploidy",0.0238775510204082,0.0857142857142857,0.0440816326530612,NA,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00531
KS=0.07122, P=0.0131"
