"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"2. 0 vs treated, ETP-stratified",0.45,0.432031055125967,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.452,0.432579300740002,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.454,0.433127546354037,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.456,0.433127546354037,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.458,0.433127546354037,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.46,0.433127546354037,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.462,0.433127546354037,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.464,0.434860626091295,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.466,0.439027292757961,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.468,0.445125031179845,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.47,0.44567327679388,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.472,0.446221522407916,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.474,0.448591190654361,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.476,0.45394269144425,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.478,0.456574270391619,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.48,0.456574270391619,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.482,0.457759104514842,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.484,0.462123763199468,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.486,0.466488421884094,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.488,0.467673256007317,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.49,0.468221501621352,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.492,0.469317992849422,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.494,0.469866238463457,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.496,0.472497817410826,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.498,0.476862476095452,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.5,0.47949405504282,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.502,0.480678889166043,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.504,0.480678889166043,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.506,0.487675126798038,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.508,0.494473372412073,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.51,0.497391286272553,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.512,0.506120603641806,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.514,0.510835515922508,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.516,0.515550428203209,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.518,0.518379999168537,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.52,0.52066132451983,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.522,0.52066132451983,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.524,0.527020973642637,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
"2. 0 vs treated, ETP-stratified",0.526,0.528665710484743,"treated | ETP-higher","treated","ETP-higher",4,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00589569160997732,0.0251700680272109,0.00793650793650794,4410,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0324263038548753,0.116402116402116,0.0436507936507936,2.25,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.0059
KS=0.07122, P=0.0252"
